what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661149721
error,log,,,"Errors occurred during the build.",1442661149733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661151497
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1442661153680
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1442661155199
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1442661164621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661171647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661173237
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1442661173267
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1442661173689
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1442661173745
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442661177447
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1442661177447
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1442661180740
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1442661183910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442661184573
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1442661186225
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442661186810
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1442661190568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661192539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661201381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442661201387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661251940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661302116
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442661307671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442661315088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661323684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661376556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661400515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661413811
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442661413824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661417530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661457720
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442661461056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661502754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661717326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661722787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661725024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442661726707
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1442661727110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442661731004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442661733063
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1442661733960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661733981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661735943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442661737388
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1442661739011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661739039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661745172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1442661750327
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1442661753310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442661760327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442661763546
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442661764553
error,log,,,"Errors occurred during the build.",1442661764570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661764602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661767792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661771439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661773185
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1442661773239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661773543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661773766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661774379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661777235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661777240
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1442661777463
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1442661777575
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1442661785070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661845405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442661852885
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442661854086
error,log,,,"Errors occurred during the build.",1442661854098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661854111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661857327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661861556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661862871
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1442661862887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442661864121
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1442662063655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662120484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662125928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662127929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662131709
error,log,,,"Unexpected runtime error while computing a text hover",1442662141421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662141873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662142022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662152790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662159657
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442662160682
error,log,,,"Errors occurred during the build.",1442662160696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662160729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662162345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662171281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662172680
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1442662172700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662173650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662189649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662191485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662229603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662253540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662253679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662257193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662258869
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442662260226
error,log,,,"Errors occurred during the build.",1442662260239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662260268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662260400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662264376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662264482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442662266627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662269167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662269359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662269559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662271670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1442662277445
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662279783
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662279838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662292486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662321394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662346456
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662350191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662356381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662356519
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662358709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662366099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662369914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662372810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662374624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442662375637
error,log,,,"Errors occurred during the build.",1442662375653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662375707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662377093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662386439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662388161
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1442662388182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662392310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662475377
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662494687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442662500272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442662500452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662502550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662502748
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662504801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662515209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662529050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662529167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442662534702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662536098
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442662537536
error,log,,,"Errors occurred during the build.",1442662537550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662537578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662539574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662542831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662544663
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1442662544680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662545994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662566553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662574371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442662574532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662576105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662707167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662711664
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1442662713159
error,log,,,"Errors occurred during the build.",1442662713173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662713201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662714604
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1442662715890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1442662719992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662730440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662731961
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1442662731970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442662733130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442663023266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1442663029192
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442663050208
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442663050329
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1442663051032
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1442663051037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442663061519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442663065877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442663085994
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442663085995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1442663090523
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442663091267
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442663091503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442663121053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442663413393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442663420135
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442663884439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442665051170
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1442665053631
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1442665055463
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1442665057444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442665057952
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1442665059127
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442665059204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442665063057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442665064994
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1442665065038
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442665065346
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1442665066140
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1442665066143
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1442665066145
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1442665066147
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1442665066150
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1442665066152
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1442665066155
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1442665066157
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1442665066160
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1442665066162
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1442665066165
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1442665950434
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1442665950435
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1442665950436
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1442665950437
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1442665950437
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1442665950438
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1442665950439
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1442665950440
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1442665950440
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1442665950441
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1442665950442
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1442665950443
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1442665950444
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1442665950444
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1442665950445
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1442665950446
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1442665950447
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1442665950448
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1442665950449
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1442665950450
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1442665950451
