what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836253435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836255588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836258070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402836259638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836261745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836263578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402836264844
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1402836265806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836265839
error,log,,,"Errors occurred during the build.",1402836265856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836267029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836279360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836280848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836285599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836291130
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836293409
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402836299440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402836305109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836328588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836334547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402836337185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836339967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836341336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402836346265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836355099
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1402836362170
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1402836364224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836365058
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1402836366819
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836366914
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1402836366987
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836367526
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1402836371495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836374258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836377043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836377049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836379602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836382935
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1402836382999
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1402836385115
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402836391015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836392439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836393999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402836405844
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1402836420897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402836423092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836427263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836429332
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1402836431979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836436043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836436431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836436442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836440696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836440707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836443006
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1402836443067
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402836443836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836445010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836447495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402836450650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836451960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836455926
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402836457832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836459335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836460717
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402836462165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836463200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836471654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836484412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836485159
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1402836540210
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402836543169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836551784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836556710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836568428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836571018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402836578220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836584108
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402836588539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836590989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402836601466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402836606616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402836615518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1402836616790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1402836616961
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1402836617344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402836636946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402836655136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1402836657781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1402836659968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1402836660341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836670967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402836672468
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1402836673044
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1402836673064
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1402836673075
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1402836673099
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1402836673106
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1402836673150
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1402836673152
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1402836673329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402836674347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402836679099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836679352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836680679
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402836683773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836686137
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402836687525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402836687867
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402836694412
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402836696747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402836702381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402836705096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1402836706089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836706116
error,log,,,"Errors occurred during the build.",1402836706138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836707677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402836716699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836722061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836726628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836726646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402836726822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836727861
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1402836727927
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402836730651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836732167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836735797
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1402836751985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402836764048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402836823831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402837732559
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402837737446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402837746626
error,log,,,"Unexpected runtime error while computing a text hover",1402837748987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402837752547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402837761805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402837773259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402837779776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402837784585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402837785486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1402837785702
error,log,,,"Errors occurred during the build.",1402837785720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402837788291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402837791195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841684321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841686608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841689854
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1402841693084
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1402841693133
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1402841693144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402841701684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841718644
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1402841735416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402841743227
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1402841746379
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1402841748909
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1402841758942
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1402841761481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841767255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402841770449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402841770688
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1402841773419
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1402841777490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402841782288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402841783966
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1402841793402
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1402841799727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402841800766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1402841801745
error,log,,,"Errors occurred during the build.",1402841801759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841801769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841803161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841804631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402841825032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841826780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841827080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841828209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841837437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841838379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841841435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841848694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841848710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841851475
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1402841851540
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1402841853320
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402841854419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841855411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841857826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841862999
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1402841863168
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402841863466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841864515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841865927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841866007
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1402841870438
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402841870815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841871900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402841876320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402841876394
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1402841879281
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1402841879619
